0005	05442
0005	05443
0005	05440
0005	08730
0005	08732
0005	08733
0005	08749
0005	08748
0005	08747
0005	08746
0005	05459
0005	05458
0005	05457
0005	05454
0005	05455
0005	08742
0005	08714
0005	08717
0005	08716
0005	08719
0005	08718
0005	05467
0005	05469
0005	05462
0005	05464
0005	08710
0005	08726
0005	08723
0005	05479
0005	05478
0005	05472
0005	05473
0005	05471
0005	05476
0005	05474
0005	05475
0005	00387
0005	00259
0005	07642
0005	00388
0005	00385
0005	00257
0005	00258
0005	00386
0005	07644
0005	00255
0005	00256
0005	07640
0005	06533
0005	06535
0005	00251
0005	07646
0005	00384
0005	07645
0005	00383
0005	07648
0005	00382
0005	00268
0005	00374
0005	07654
0005	00269
0005	07655
0005	00376
0005	00377
0005	00379
0005	07651
0005	00266
0005	06541
0005	06542
0005	06548
0005	06547
0005	06546
0005	06545
0005	00261
0005	00263
0005	00262
0005	00373
0005	00233
0005	00369
0005	00367
0005	09885
0005	09886
0005	00365
0005	00366
0005	07620
0005	00363
0005	07621
0005	00236
0005	06551
0005	06553
0005	06554
0005	06555
0005	06557
0005	06556
0005	06559
0005	07624
0005	07623
0005	07626
0005	09889
0005	09896
0005	00357
0005	09897
0005	09898
0005	00244
0005	00245
0005	09899
0005	00359
0005	07632
0005	09892
0005	00247
0005	00353
0005	07631
0005	09895
0005	00249
0005	00355
0005	06562
0005	06560
0005	06565
0005	06566
0005	06569
0005	06568
0005	07637
0005	07636
0005	07635
0005	00240
0005	04394
0005	02519
0005	04393
0005	02518
0005	04392
0005	04399
0005	04397
0005	04396
0005	09861
0005	09860
0005	07600
0005	02511
0005	04391
0005	09866
0005	02513
0005	00299
0005	02512
0005	09864
0005	00298
0005	07605
0005	07607
0005	00293
0005	09867
0005	09868
0005	07601
0005	00291
0005	00292
0005	07602
0005	07604
0005	07609
0005	06500
0005	02529
0005	02528
0005	02527
0005	07611
0005	09870
0005	02521
0005	09873
0005	09875
0005	02525
0005	09877
0005	02523
0005	07618
0005	07619
0005	07614
0005	06507
0005	06505
0005	06501
0005	06502
0005	06511
0005	00278
0005	09842
0005	00276
0005	09841
0005	00275
0005	09840
0005	00279
0005	09847
0005	00273
0005	09848
0005	00272
0005	09846
0005	06512
0005	06513
0005	06517
0005	02509
0005	06522
0005	06521
0005	02506
0005	06520
0005	09853
0005	02502
0005	00397
0005	00399
0005	09851
0005	09850
0005	00393
0005	00395
0005	00283
0005	09857
0005	00390
0005	09858
0005	00284
0005	09859
0005	00285
0005	00391
0005	06525
0005	06523
0005	06527
0005	06528
0005	06329
0005	06326
0005	06328
0005	07876
0005	01440
0005	08679
0005	07879
0005	08678
0005	07146
0005	01443
0005	07875
0005	01442
0005	01441
0005	07874
0005	08675
0005	07142
0005	01448
0005	08673
0005	01447
0005	07870
0005	06324
0005	07141
0005	06323
0005	06320
0005	06319
0005	06316
0005	06317
0005	06315
0005	07869
0005	07868
0005	07865
0005	07866
0005	08687
0005	07159
0005	01452
0005	07863
0005	01455
0005	07158
0005	07861
0005	08688
0005	07155
0005	01456
0005	07153
0005	08685
0005	01459
0005	07154
0005	06313
0005	06312
0005	07150
0005	06310
0005	06303
0005	03612
0005	06304
0005	03614
0005	06305
0005	06306
0005	06308
0005	03610
0005	01461
0005	07899
0005	01462
0005	03617
0005	03619
0005	07164
0005	08696
0005	07891
0005	01469
0005	07165
0005	07890
0005	07893
0005	07167
0005	08693
0005	07168
0005	01466
0005	07895
0005	08698
0005	07897
0005	07896
0005	01463
0005	07160
0005	08690
0005	06302
0005	07162
0005	07163
0005	01471
0005	07887
0005	01472
0005	03605
0005	03606
0005	07178
0005	01478
0005	01474
0005	01477
0005	07883
0005	07170
0005	07171
0005	01480
0005	07837
0005	07833
0005	01484
0005	07832
0005	01483
0005	08637
0005	07835
0005	08635
0005	07182
0005	07185
0005	01487
0005	01488
0005	08631
0005	09310
0005	01486
0005	08632
0005	07187
0005	09315
0005	07186
0005	09314
0005	01489
0005	07189
0005	09306
0005	07828
0005	09307
0005	07827
0005	09308
0005	01490
0005	07825
0005	07824
0005	01493
0005	08647
0005	01492
0005	07823
0005	01495
0005	07821
0005	08648
0005	07191
0005	07190
0005	08642
0005	08643
0005	07820
0005	01497
0005	08644
0005	09301
0005	07199
0005	07198
0005	09305
0005	08641
0005	09304
0005	07855
0005	07854
0005	08657
0005	07859
0005	07858
0005	08651
0005	08652
0005	08650
0005	08656
0005	07852
0005	07853
0005	08669
0005	08668
0005	07844
0005	07843
0005	07847
0005	07841
0005	08664
0005	08665
0005	07842
0005	08666
0005	07840
0005	08667
0005	02576
0005	02577
0005	02574
0005	09355
0005	02575
0005	09356
0005	09357
0005	09358
0005	09359
0005	02578
0005	02579
0005	09350
0005	04210
0005	09351
0005	09352
0005	04214
0005	04215
0005	04218
0005	04219
0005	02571
0005	02586
0005	02588
0005	09343
0005	02589
0005	09348
0005	09349
0005	09346
0005	04222
0005	09341
0005	04223
0005	04220
0005	04227
0005	04226
0005	04224
0005	04229
0005	04228
0005	02580
0005	02581
0005	02583
0005	09335
0005	09336
0005	09337
0005	09338
0005	02598
0005	09334
0005	02597
0005	07818
0005	07819
0005	07812
0005	02595
0005	07810
0005	07811
0005	07816
0005	02591
0005	09326
0005	09327
0005	09322
0005	09323
0005	09320
0005	09321
0005	04200
0005	04209
0005	04207
0005	04203
0005	07800
0005	07801
0005	07802
0005	07803
0005	07804
0005	07806
0005	09328
0005	04250
0005	04252
0005	09392
0005	02539
0005	02538
0005	09391
0005	04251
0005	09396
0005	04256
0005	02533
0005	09398
0005	09397
0005	07103
0005	09399
0005	07102
0005	07101
0005	02536
0005	02534
0005	07108
0005	07106
0005	04257
0005	04258
0005	09381
0005	09380
0005	02549
0005	09385
0005	04266
0005	09383
0005	09382
0005	04264
0005	02542
0005	09389
0005	09387
0005	07115
0005	07112
0005	02548
0005	02547
0005	07118
0005	07119
0005	09372
0005	04231
0005	09371
0005	04234
0005	04233
0005	09373
0005	04230
0005	02559
0005	07120
0005	02556
0005	02555
0005	09375
0005	09378
0005	07125
0005	02552
0005	09377
0005	02550
0005	02551
0005	07128
0005	07129
0005	04238
0005	09363
0005	09362
0005	04244
0005	09361
0005	04241
0005	02568
0005	07132
0005	07131
0005	09369
0005	07134
0005	02569
0005	09368
0005	02564
0005	07135
0005	07138
0005	09364
0005	07137
0005	02565
0005	07139
0005	02560
0005	04248
0005	04247
0005	05753
0005	05754
0005	05756
0005	05757
0005	05759
0005	02624
0005	02625
0005	02622
0005	02628
0005	02629
0005	05752
0005	05751
0005	02627
0005	05745
0005	05747
0005	02611
0005	04291
0005	04292
0005	02614
0005	04297
0005	04298
0005	04295
0005	02615
0005	04296
0005	05740
0005	02618
0005	05735
0005	05736
0005	05737
0005	05732
0005	05739
0005	02642
0005	02643
0005	09289
0005	02641
0005	02646
0005	04280
0005	02645
0005	04281
0005	04283
0005	09282
0005	02649
0005	04285
0005	09283
0005	04286
0005	04287
0005	09285
0005	09286
0005	04289
0005	05726
0005	05724
0005	04279
0005	05722
0005	05723
0005	05721
0005	05728
0005	05729
0005	02632
0005	02636
0005	02637
0005	04274
0005	02638
0005	04271
0005	02639
0005	09290
0005	04277
0005	09297
0005	09294
0005	04276
0005	05718
0005	05719
0005	05712
0005	05711
0005	03588
0005	05715
0005	03586
0005	03584
0005	03585
0005	03580
0005	05707
0005	05706
0005	05701
0005	05700
0005	05705
0005	05704
0005	03594
0005	03595
0005	02607
0005	02605
0005	02609
0005	02602
0005	02600
0005	08600
0005	06390
0005	06392
0005	06394
0005	03540
0005	06396
0005	06399
0005	06398
0005	03546
0005	03547
0005	03548
0005	03549
0005	03542
0005	03544
0005	08605
0005	08603
0005	03551
0005	03550
0005	03559
0005	03557
0005	03555
0005	03556
0005	03554
0005	01510
0005	08623
0005	08622
0005	06371
0005	08621
0005	01514
0005	01513
0005	01518
0005	06376
0005	01516
0005	06379
0005	01515
0005	06378
0005	06373
0005	03562
0005	03564
0005	03565
0005	03567
0005	03568
0005	03569
0005	08628
0005	08629
0005	08627
0005	08624
0005	08625
0005	06382
0005	08610
0005	08611
0005	01503
0005	01502
0005	03570
0005	06389
0005	01507
0005	03574
0005	06385
0005	06383
0005	03575
0005	08618
0005	08619
0005	08613
0005	05791
0005	05792
0005	05790
0005	06353
0005	01539
0005	06355
0005	05796
0005	05793
0005	06356
0005	01537
0005	01535
0005	01533
0005	01531
0005	01532
0005	01530
0005	03507
0005	03503
0005	03502
0005	05799
0005	05797
0005	03504
0005	03500
0005	06364
0005	06361
0005	06368
0005	06365
0005	01529
0005	05785
0005	06366
0005	01522
0005	01524
0005	01525
0005	06360
0005	01520
0005	01521
0005	03519
0005	03518
0005	05787
0005	03514
0005	05788
0005	03512
0005	03510
0005	05773
0005	05771
0005	06334
0005	06335
0005	06331
0005	01554
0005	01558
0005	01555
0005	03521
0005	03520
0005	03523
0005	05779
0005	03524
0005	03527
0005	05776
0005	03526
0005	01548
0005	01549
0005	05761
0005	05762
0005	05763
0005	06344
0005	06341
0005	06342
0005	06340
0005	01541
0005	01542
0005	01543
0005	01545
0005	01547
0005	03534
0005	03533
0005	03532
0005	05765
0005	03538
0005	03537
0005	05767
0005	03536
0005	03535
0005	06347
0005	01581
0005	06425
0005	06426
0005	06429
0005	06421
0005	06420
0005	06423
0005	07041
0005	06422
0005	07042
0005	08574
0005	07044
0005	07045
0005	01589
0005	08572
0005	01588
0005	08578
0005	01585
0005	07049
0005	08576
0005	01591
0005	01594
0005	06419
0005	06417
0005	06418
0005	06412
0005	07053
0005	06410
0005	08581
0005	07056
0005	08586
0005	07055
0005	07058
0005	08589
0005	07059
0005	07997
0005	07998
0005	08558
0005	07999
0005	06446
0005	06447
0005	06448
0005	06449
0005	06443
0005	06444
0005	06441
0005	06440
0005	01565
0005	01564
0005	07026
0005	01563
0005	08554
0005	07995
0005	01562
0005	01569
0005	08553
0005	01568
0005	07022
0005	07023
0005	01567
0005	08550
0005	01566
0005	07989
0005	07986
0005	01572
0005	06435
0005	06436
0005	07030
0005	06434
0005	06433
0005	06432
0005	06430
0005	07985
0005	08566
0005	07039
0005	07983
0005	08568
0005	07982
0005	01575
0005	07034
0005	08562
0005	08561
0005	01577
0005	07035
0005	07032
0005	08563
0005	01579
0005	68441
0005	08538
0005	07975
0005	08537
0005	07977
0005	08536
0005	08530
0005	08531
0005	08534
0005	07971
0005	07972
0005	07973
0005	08533
0005	07974
0005	07080
0005	07082
0005	07081
0005	07085
0005	08548
0005	08547
0005	07965
0005	08549
0005	07968
0005	08541
0005	07098
0005	08542
0005	08543
0005	07962
0005	08545
0005	07961
0005	07092
0005	07091
0005	07090
0005	07097
0005	07096
0005	07094
0005	06407
0005	06408
0005	06402
0005	07957
0005	08516
0005	07956
0005	08514
0005	07955
0005	08510
0005	08511
0005	07066
0005	07065
0005	07067
0005	07062
0005	06400
0005	06401
0005	07063
0005	08529
0005	07947
0005	07944
0005	08528
0005	07940
0005	08522
0005	08523
0005	07073
0005	07071
0005	09214
0005	09215
0005	09217
0005	07930
0005	09211
0005	09213
0005	07934
0005	07931
0005	09219
0005	07937
0005	09218
0005	07935
0005	07936
0005	07939
0005	09206
0005	09204
0005	09201
0005	09202
0005	07920
0005	07924
0005	07925
0005	09208
0005	07926
0005	07929
0005	02697
0005	09233
0005	02695
0005	09234
0005	09235
0005	09237
0005	09239
0005	02690
0005	07915
0005	07916
0005	07913
0005	07912
0005	07919
0005	07917
0005	09220
0005	09223
0005	09221
0005	09222
0005	09227
0005	09228
0005	09225
0005	09226
0005	07902
0005	07905
0005	07900
0005	04104
0005	04103
0005	07906
0005	04109
0005	07908
0005	09259
0005	07002
0005	09258
0005	02679
0005	02678
0005	07006
0005	02676
0005	09254
0005	07004
0005	07003
0005	09256
0005	09251
0005	09250
0005	04110
0005	09253
0005	04112
0005	09252
0005	04118
0005	04115
0005	04117
0005	07009
0005	02671
0005	07007
0005	02670
0005	07011
0005	09249
0005	07010
0005	09248
0005	07012
0005	09246
0005	07015
0005	07014
0005	07017
0005	07016
0005	09242
0005	09241
0005	09240
0005	04121
0005	04127
0005	04128
0005	04125
0005	04126
0005	07018
0005	09276
0005	02652
0005	08594
0005	02658
0005	08595
0005	02656
0005	02655
0005	08591
0005	04133
0005	04132
0005	09274
0005	04134
0005	04139
0005	09267
0005	09266
0005	02665
0005	09265
0005	02664
0005	02667
0005	09260
0005	04141
0005	04140
0005	09263
0005	04148
0005	02661
0005	05618
0005	02760
0005	04973
0005	05615
0005	04972
0005	05611
0005	04161
0005	04163
0005	09161
0005	04165
0005	09162
0005	04166
0005	09163
0005	09164
0005	09165
0005	04168
0005	02763
0005	02764
0005	09167
0005	09168
0005	02762
0005	09169
0005	02765
0005	02766
0005	05608
0005	04985
0005	05606
0005	05603
0005	04984
0005	04158
0005	04983
0005	04989
0005	04988
0005	04987
0005	04153
0005	09170
0005	09175
0005	04982
0005	09176
0005	04157
0005	04155
0005	09179
0005	02750
0005	02752
0005	02754
0005	02755
0005	02756
0005	02757
0005	04959
0005	04958
0005	05632
0005	04954
0005	05634
0005	05636
0005	05637
0005	04950
0005	04953
0005	09184
0005	04188
0005	09187
0005	02749
0005	09182
0005	04185
0005	04186
0005	02748
0005	04180
0005	02746
0005	04181
0005	04182
0005	09188
0005	02741
0005	02742
0005	02740
0005	04969
0005	05623
0005	04967
0005	05624
0005	04966
0005	04963
0005	05628
0005	05625
0005	04962
0005	05626
0005	04961
0005	09197
0005	04178
0005	04179
0005	04960
0005	02736
0005	02737
0005	02738
0005	04173
0005	02739
0005	09192
0005	04170
0005	04171
0005	02734
0005	02735
0005	03487
0005	02724
0005	02721
0005	02728
0005	03481
0005	02727
0005	03482
0005	02726
0005	02725
0005	03485
0005	03486
0005	03484
0005	03499
0005	03498
0005	04193
0005	04192
0005	04191
0005	02713
0005	02712
0005	04190
0005	02715
0005	02714
0005	03491
0005	02717
0005	04195
0005	04194
0005	02716
0005	03494
0005	02719
0005	03495
0005	02718
0005	04199
0005	03496
0005	04198
0005	04999
0005	02702
0005	04991
0005	04990
0005	03464
0005	03461
0005	04992
0005	03462
0005	02706
0005	03460
0005	03473
0005	03474
0005	03475
0005	03471
0005	05697
0005	01639
0005	06498
0005	06497
0005	06499
0005	05694
0005	05693
0005	06493
0005	03442
0005	06496
0005	03441
0005	08502
0005	06490
0005	08501
0005	06492
0005	01635
0005	01634
0005	01633
0005	08507
0005	08508
0005	08503
0005	08504
0005	03446
0005	03448
0005	05698
0005	05699
0005	05683
0005	01627
0005	05685
0005	03453
0005	03452
0005	01620
0005	01624
0005	03456
0005	03457
0005	05687
0005	05688
0005	05689
0005	01616
0005	01615
0005	01611
0005	03429
0005	03425
0005	03428
0005	03421
0005	03422
0005	03431
0005	01604
0005	01603
0005	01606
0005	01605
0005	03437
0005	01672
0005	05652
0005	05653
0005	06455
0005	05650
0005	06450
0005	03400
0005	03402
0005	05658
0005	05657
0005	06457
0005	03403
0005	03406
0005	05654
0005	03405
0005	06459
0005	03408
0005	03409
0005	01670
0005	01662
0005	01663
0005	01665
0005	01669
0005	05642
0005	06460
0005	06461
0005	05644
0005	05646
0005	03414
0005	03419
0005	03418
0005	01656
0005	01654
0005	01655
0005	01653
0005	01650
0005	01651
0005	06470
0005	06471
0005	06472
0005	06474
0005	05674
0005	06475
0005	06476
0005	01658
0005	05672
0005	05678
0005	01645
0005	01646
0005	06480
0005	01642
0005	06484
0005	06485
0005	06482
0005	06483
0005	05660
0005	06488
0005	01647
0005	06486
0005	06487
0005	05664
0005	05667
0005	05669
0005	00924
0005	00926
0005	00925
0005	01243
0005	01244
0005	09551
0005	01249
0005	09557
0005	01247
0005	01248
0005	09555
0005	09559
0005	01240
0005	00919
0005	00913
0005	00914
0005	01254
0005	01255
0005	08401
0005	01256
0005	08402
0005	09543
0005	09542
0005	01258
0005	09544
0005	01259
0005	09546
0005	08405
0005	08407
0005	00907
0005	00908
0005	00946
0005	00942
0005	00940
0005	09534
0005	01269
0005	09533
0005	09532
0005	01267
0005	08413
0005	09531
0005	08414
0005	01268
0005	01265
0005	09530
0005	08411
0005	03819
0005	01264
0005	03818
0005	01263
0005	08416
0005	09539
0005	03814
0005	03817
0005	09537
0005	08419
0005	03816
0005	09538
0005	03810
0005	03813
0005	00939
0005	00938
0005	00933
0005	00935
0005	09523
0005	09522
0005	00931
0005	09524
0005	08421
0005	01276
0005	08424
0005	08425
0005	01273
0005	08426
0005	03808
0005	01275
0005	01274
0005	03807
0005	09526
0005	03806
0005	03805
0005	01271
0005	09528
0005	03803
0005	01270
0005	03800
0005	00929
0005	07388
0005	01202
0005	08436
0005	08435
0005	00960
0005	07385
0005	00964
0005	01205
0005	01204
0005	00961
0005	09512
0005	00962
0005	00967
0005	07380
0005	07381
0005	01209
0005	00969
0005	03832
0005	03833
0005	09518
0005	09517
0005	03838
0005	09515
0005	08439
0005	01211
0005	01213
0005	08447
0005	01214
0005	00951
0005	09501
0005	07398
0005	08440
0005	09502
0005	07395
0005	00952
0005	07396
0005	08442
0005	00954
0005	07393
0005	07394
0005	01218
0005	00956
0005	07391
0005	00958
0005	03820
0005	03823
0005	03824
0005	03825
0005	09507
0005	09506
0005	08448
0005	09509
0005	09508
0005	08449
0005	03829
0005	08454
0005	08453
0005	00986
0005	01226
0005	00983
0005	08452
0005	08451
0005	00984
0005	01224
0005	08458
0005	00982
0005	01223
0005	01222
0005	01221
0005	08455
0005	00988
0005	01229
0005	03854
0005	03856
0005	03859
0005	08463
0005	00973
0005	08462
0005	01239
0005	08465
0005	00974
0005	00975
0005	08464
0005	01238
0005	01233
0005	08466
0005	00970
0005	08469
0005	01234
0005	00977
0005	08461
0005	00979
0005	03845
0005	03846
0005	03843
0005	03844
0005	03841
0005	03842
0005	01231
0005	03849
0005	04928
0005	04929
0005	02771
0005	07348
0005	07349
0005	04017
0005	04921
0005	04019
0005	04924
0005	08471
0005	04010
0005	08472
0005	04012
0005	04011
0005	04014
0005	02775
0005	07346
0005	02774
0005	08479
0005	07345
0005	02773
0005	07343
0005	02779
0005	08473
0005	08474
0005	02778
0005	02777
0005	07341
0005	08475
0005	08476
0005	04916
0005	04917
0005	04915
0005	02780
0005	04918
0005	02781
0005	04919
0005	04028
0005	04913
0005	04910
0005	04021
0005	04020
0005	07350
0005	08480
0005	00998
0005	04024
0005	04023
0005	02784
0005	00993
0005	00992
0005	07358
0005	00990
0005	02785
0005	02788
0005	08486
0005	00996
0005	08487
0005	08484
0005	07354
0005	00995
0005	07353
0005	00994
0005	02789
0005	02792
0005	02791
0005	04948
0005	04945
0005	04946
0005	04942
0005	08491
0005	07361
0005	07360
0005	08492
0005	08493
0005	08494
0005	08495
0005	07365
0005	07364
0005	08497
0005	07362
0005	08498
0005	07369
0005	07368
0005	02796
0005	07366
0005	04938
0005	04935
0005	04932
0005	04008
0005	04933
0005	04006
0005	04931
0005	04002
0005	04000
0005	07370
0005	07373
0005	07377
0005	07309
0005	01282
0005	07307
0005	01283
0005	07306
0005	01284
0005	07305
0005	07304
0005	09596
0005	07303
0005	07300
0005	09597
0005	07301
0005	09598
0005	09590
0005	09594
0005	01292
0005	07319
0005	01290
0005	01291
0005	07316
0005	01297
0005	07318
0005	01294
0005	09587
0005	01299
0005	07314
0005	09588
0005	07310
0005	09582
0005	09580
0005	09581
0005	04908
0005	07329
0005	04907
0005	04909
0005	04903
0005	09577
0005	09578
0005	09579
0005	07325
0005	09575
0005	07322
0005	07323
0005	09576
0005	09570
0005	09571
0005	09572
0005	07337
0005	07339
0005	07332
0005	09564
0005	09565
0005	09562
0005	07336
0005	09561
0005	06198
0005	06199
0005	05063
0005	04872
0005	05066
0005	05065
0005	02828
0005	02827
0005	02825
0005	02824
0005	02823
0005	06191
0005	02820
0005	06194
0005	05060
0005	06195
0005	05061
0005	05952
0005	05951
0005	05954
0005	05953
0005	05956
0005	04874
0005	04875
0005	05958
0005	04883
0005	04882
0005	05076
0005	04881
0005	02819
0005	04099
0005	04880
0005	05074
0005	02813
0005	05079
0005	04096
0005	04093
0005	04090
0005	05948
0005	05943
0005	05941
0005	04888
0005	05940
0005	04889
0005	05947
0005	05946
0005	04887
0005	04884
0005	05944
0005	04885
0005	05046
0005	02849
0005	05045
0005	02848
0005	04084
0005	06178
0005	04087
0005	06179
0005	02846
0005	04892
0005	06176
0005	06177
0005	04088
0005	04894
0005	05044
0005	06175
0005	06172
0005	06173
0005	06170
0005	04081
0005	04080
0005	02843
0005	02842
0005	05938
0005	05939
0005	05934
0005	04896
0005	04897
0005	05936
0005	05049
0005	05932
0005	05931
0005	04076
0005	06189
0005	04075
0005	02835
0005	05056
0005	05055
0005	06185
0005	05054
0005	04079
0005	05053
0005	04078
0005	06188
0005	05051
0005	05050
0005	06183
0005	02832
0005	02834
0005	04070
0005	06180
0005	02833
0005	05929
0005	05928
0005	05925
0005	05922
0005	05920
0005	02866
0005	02867
0005	04060
0005	02865
